property_on_sale_id,latitude,longitude,price,score,type,thumbnail,neighbourhood
67acbdcaef14e7015bce00b5,35.50264,-97.55103,159000.0,78.23939729309079,House,https://photos.zillowstatic.com/fp/34fce0690fe0b534ed4ea805b6248845-p_e.jpg,West End
67acbdcaef14e7015bce00d4,35.50379,-97.53165,527000.0,51.441109880832784,House,https://photos.zillowstatic.com/fp/fcbcbee22cdfc5016903233e62fc6eeb-p_e.jpg,Asian District
67acbdcaef14e7015bce0131,35.519463,-97.5608,235000.0,90.24527385068453,House,https://photos.zillowstatic.com/fp/c77e6bce7d49fbacd59af1b4323160f0-p_e.jpg,May-Penn
67acbdcaef14e7015bce0132,35.306152,-97.54353,329900.0,38.78817023951749,House,https://photos.zillowstatic.com/fp/d275d775fe2c81fcccc8c72be65369c7-p_e.jpg,The Preserve at Parkside
67acbdc9ef14e7015bcdfe53,35.58858,-97.60158,225000.0,42.957827550587005,House,https://photos.zillowstatic.com/fp/4b93310a011f500008b6fbc8d0a1f7dd-p_e.jpg,Esperanza
67acbdc9ef14e7015bcdfec5,35.569683,-97.55878,210000.0,90.55280193810724,House,https://photos.zillowstatic.com/fp/5f9236694f8fb15e012c6ed4f110af83-p_e.jpg,Esperanza
67acbdcaef14e7015bce0145,35.604565,-97.57156,1650000.0,22.952217279074272,House,https://photos.zillowstatic.com/fp/1f286f9a5c0f6b4aa41e13d392659795-p_e.jpg,Esperanza
67acbdcaef14e7015bce014f,35.604565,-97.57156,1650000.0,25.79594776333477,House,https://photos.zillowstatic.com/fp/1f286f9a5c0f6b4aa41e13d392659795-p_e.jpg,Esperanza
67acbdcbef14e7015bce02b7,42.36293,-83.2193,39900.0,47.84605739906588,House,https://photos.zillowstatic.com/fp/2fa1429f771d1871761d807b4773255d-p_e.jpg,Grandmont-Rosedale
67acbdccef14e7015bce0424,42.347195,-83.008125,159900.0,0.719846667233015,Condo,https://photos.zillowstatic.com/fp/3a9fdbe060f71880fcef47f9e6d80c7f-p_e.jpg,Woodward East Historic District
67acbdccef14e7015bce058c,42.3567,-83.12452,79900.0,6.167372177638963,Multi-family home,https://photos.zillowstatic.com/fp/e871a120fc05f06d1234c1cef8ac045b-p_e.jpg,North Corktown
67acbdcdef14e7015bce05e9,42.40961,-82.95016,59900.0,3.558059845659922,House,https://photos.zillowstatic.com/fp/f0a03929c331ee455ba6385c74d448f3-p_e.jpg,Milwaukee Junction
67acbdcdef14e7015bce0615,42.41667,-83.28027,83750.0,92.50494507585297,House,https://photos.zillowstatic.com/fp/975fe2e5e44fe97f8f9907f6c8ad7575-p_e.jpg,The Eye
67acbdc9ef14e7015bcdfde9,35.486256,-97.591965,250000.0,14.591762863442248,House,https://photos.zillowstatic.com/fp/44a5ca774551a631561389c84405cb41-p_e.jpg,West End
67acbdc9ef14e7015bcdff29,35.358723,-97.6695,549999.0,25.341027997447185,House,https://photos.zillowstatic.com/fp/ff8c733a1c125652d510bc93f1db310a-p_e.jpg,Williamson Farms
67acbdcaef14e7015bcdffa7,35.492752,-97.55252,205000.0,97.63035731514698,House,https://photos.zillowstatic.com/fp/673eed025b2d4c98e1dde80b6e9bc658-p_e.jpg,West End
67acbdc9ef14e7015bcdfdec,35.496506,-97.562515,240000.0,4.4514719535236,House,https://photos.zillowstatic.com/fp/8b439b46ab765216861e4ee33889a546-p_e.jpg,West End
67acbdc9ef14e7015bcdfe13,35.58637,-97.57725,725000.0,59.19879616956857,House,https://photos.zillowstatic.com/fp/c4f7637a2de9b87c1448fe52ade7f2f6-p_e.jpg,Esperanza
67acbdc9ef14e7015bcdff5e,35.588253,-97.62763,338500.0,70.09535815706278,House,https://photos.zillowstatic.com/fp/79f2b4875f774225961755ed9c5f107b-p_e.jpg,Carlisle Crossing
67acbdcaef14e7015bcdff92,35.4963,-97.58704,150000.0,30.775027392342725,House,https://photos.zillowstatic.com/fp/4f07fc40f7af73befb5a2fd53ef4b4bd-p_e.jpg,May-Penn
67acbdcaef14e7015bce004b,35.527763,-97.58589,250000.0,96.93784329965415,House,https://photos.zillowstatic.com/fp/a124eefcea884ef86e20ab22aab5f09e-p_e.jpg,May-Penn
67acbdcbef14e7015bce01a6,35.59497,-97.57341,665000.0,37.08308483699572,House,https://photos.zillowstatic.com/fp/2fc22d29cab854732d8bb4f807ea85d2-p_e.jpg,Esperanza
67acbdcbef14e7015bce01ba,35.53675,-97.57019,310000.0,34.893165233656106,Condo,https://photos.zillowstatic.com/fp/a7d042868355e90806ca77c8aed3dffa-p_e.jpg,May-Penn
67acbdc9ef14e7015bcdfdef,35.33001,-97.56269,474900.0,45.6830429597032,House,https://photos.zillowstatic.com/fp/9f4f5b10c56a36ac7f41adbac62feb8b-p_e.jpg,The Preserve at Parkside
67acbdc9ef14e7015bcdfe1c,35.33722,-97.56933,549900.0,24.959311623436754,House,https://photos.zillowstatic.com/fp/a13e86460a9dc7823eaabc1ebbbd7788-p_e.jpg,The Preserve at Parkside
67acbdc9ef14e7015bcdfdf4,35.57144,-97.46558,405990.0,96.60902519212262,House,https://photos.zillowstatic.com/fp/1a8f1c283c72387f3e88329ddcbb7814-p_e.jpg,Edmond Gardens
67acbdc9ef14e7015bcdff10,35.3619,-97.54932,390000.0,42.590792480861175,House,https://photos.zillowstatic.com/fp/8b819326d0a93ce42f590b94ab6aab39-p_e.jpg,The Preserve at Parkside
67acbdc9ef14e7015bcdfdff,35.522854,-97.55811,469900.0,84.15013617058783,House,https://photos.zillowstatic.com/fp/5c4c2e8640f9c310db2d3e4ccd26f635-p_e.jpg,May-Penn
67acbdc9ef14e7015bcdfe06,35.555565,-97.67153,189000.0,74.46941177656836,House,https://photos.zillowstatic.com/fp/3ddd7202eb4145b2cc5c80d8d7da648a-p_e.jpg,Carlisle Crossing
67acbdc9ef14e7015bcdff26,35.594326,-97.642654,279000.0,79.76615816705484,House,https://photos.zillowstatic.com/fp/cab3e37c38232ee601b808679908ab44-p_e.jpg,Carlisle Crossing
67acbdc9ef14e7015bcdfe09,35.616016,-97.55223,159900.0,99.64360693505344,Condo,https://photos.zillowstatic.com/fp/cdcc0d7aadcfc9b84fb055eab26e10d1-p_e.jpg,Esperanza
67acbdc9ef14e7015bcdfedf,35.3225,-97.427895,479900.0,32.48944498154498,House,https://photos.zillowstatic.com/fp/d8f96432bbc5e3781acac8d221e23942-p_e.jpg,The Preserve at Parkside
67acbdc9ef14e7015bcdfe0c,35.498695,-97.553474,199000.0,39.552808350201396,House,https://photos.zillowstatic.com/fp/da4d0aaab2ebcec5a8901fab1fe78e09-p_e.jpg,West End
67acbdc9ef14e7015bcdfe0f,35.555023,-97.62877,220000.0,1.999288469263849,Foreclosure,https://photos.zillowstatic.com/fp/19e5d0e2e23e709ac19639644aaa7331-p_e.jpg,Carlisle Crossing
67acbdc9ef14e7015bcdfe68,35.50931,-97.500175,69900.0,30.094472510147195,Foreclosure,https://photos.zillowstatic.com/fp/fd727408126840aa6f568bc74f345df5-p_e.jpg,Hares Lincoln Boulevard
67acbdc9ef14e7015bcdfec0,35.435925,-97.54593,52000.0,16.159374847373563,Foreclosure,https://photos.zillowstatic.com/fp/8f065bce2ab6981d15762ca7910b0357-p_e.jpg,Wheeler District
67acbdc9ef14e7015bcdfe1d,35.488445,-97.516136,865000.0,23.184424776543622,House,https://photos.zillowstatic.com/fp/931f98dd8dd6e373d3b081f179b17326-p_e.jpg,Heritage Hills
67acbdc9ef14e7015bcdfe23,35.540783,-97.57381,268000.0,0.5371861231956765,House,https://photos.zillowstatic.com/fp/e05a4506c57025cc0696c0e0671d4f2e-p_e.jpg,May-Penn
67acbdc9ef14e7015bcdfe5c,35.482525,-97.555534,199000.0,71.91824860486665,House,https://photos.zillowstatic.com/fp/c23cb64c9b09d6df89906a2448e749cf-p_e.jpg,University
67acbdc9ef14e7015bcdff67,35.60204,-97.64925,825000.0,9.22525794886374,House,https://photos.zillowstatic.com/fp/b85ee8a76fd1df3acdaf1e2247e46a26-p_e.jpg,Carlisle Crossing
67acbdcbef14e7015bce01a8,35.397938,-97.289795,142000.0,77.82004591581321,Lot / Land,https://photos.zillowstatic.com/fp/c6b079b87c0fb3a4f0ada4ddbd8e2b21-p_e.jpg,Vairy
67acbdc9ef14e7015bcdfe5b,35.495728,-97.60951,114900.0,1.1637970301185852,Condo,https://photos.zillowstatic.com/fp/f69b7cf3bfb7a31987e68f7009b93494-p_e.jpg,May-Penn
67acbdc9ef14e7015bcdfee4,35.54158,-97.436264,744999.0,28.4938360006593,House,https://photos.zillowstatic.com/fp/739fa358284dcd54653086493a7ca800-p_e.jpg,Park Estates
67acbdcaef14e7015bcdff86,35.418934,-97.43204,214900.0,45.33283631644365,House,https://photos.zillowstatic.com/fp/397ff937548f6e3a279abdf02d7ef08c-p_e.jpg,Bricktown
67acbdcaef14e7015bce00d6,35.518364,-97.57745,329000.0,46.10932861943367,House,https://photos.zillowstatic.com/fp/1795c0df2b2ae33ea6566f62090a25dc-p_e.jpg,May-Penn
67acbdcaef14e7015bce00f7,35.48456,-97.53365,549900.0,5.563683193018654,House,https://photos.zillowstatic.com/fp/ba1516a93e4834719b304f8cc1453e56-p_e.jpg,University Place
67acbdcaef14e7015bce0135,35.496662,-97.51961,315000.0,8.698912737637809,House,https://photos.zillowstatic.com/fp/7d47f47b02911352bbad6c42daf89861-p_e.jpg,Jefferson Park
67acbdcbef14e7015bce01b2,35.4825,-97.57485,130000.0,97.13796342421153,House,https://photos.zillowstatic.com/fp/f665c43a7466b6581d77d5a233923d21-p_e.jpg,West End
67acbdcaef14e7015bce002d,35.42646,-97.68669,499500.0,59.63540376917147,House,https://photos.zillowstatic.com/fp/1b55efa49e529688a9f6a067c6085aa8-p_e.jpg,Williamson Farms
67acbdc9ef14e7015bcdfe27,35.590904,-97.4513,1099900.0,3.5508061680109226,House,https://photos.zillowstatic.com/fp/a24b13afb5b6cdd48361c7e9aa6e9d1b-p_e.jpg,Villas at Oxford Park
67acbdc9ef14e7015bcdfe2b,35.596615,-97.66381,450000.0,37.18593800969317,House,https://photos.zillowstatic.com/fp/766d1be0a38a02bd6a9920cec5edfb80-p_e.jpg,Carlisle Crossing
67acbdc9ef14e7015bcdfe30,35.568867,-97.531654,139700.0,39.18695179943238,House,https://photos.zillowstatic.com/fp/184f895e9651a55c20880e0acf0f2fa4-p_e.jpg,Park Estates
67acbdcaef14e7015bce00b8,35.514374,-97.53651,325000.0,88.33424486945157,House,https://photos.zillowstatic.com/fp/5efc99b937b54162b76dfe40bd9b0582-p_e.jpg,Military Park
67acbdcbef14e7015bce01fd,35.490765,-97.48199,125000.0,95.04221379846575,House,https://photos.zillowstatic.com/fp/43abe482acf3a1ad046c58c4298da397-p_e.jpg,Park Estates
67acbdc9ef14e7015bcdfe33,35.374527,-97.54303,215000.0,84.75039980004982,House,https://photos.zillowstatic.com/fp/2ef36e7229e5d778c184a700993c2747-p_e.jpg,The Preserve at Parkside
67acbdcaef14e7015bcdff88,35.3461,-97.602234,289900.0,96.25070971416734,House,https://photos.zillowstatic.com/fp/6ec75cdd132b58c0d465fb6568e15880-p_e.jpg,Williamson Farms
67acbdc9ef14e7015bcdfe38,35.549335,-97.68066,327900.0,53.663638823280316,House,https://photos.zillowstatic.com/fp/8d7bc47760d7a4b13280cc542f2182fb-p_e.jpg,Carlisle Crossing
67acbdcaef14e7015bce010d,35.598316,-97.562,146500.0,29.094484635771177,Condo,https://photos.zillowstatic.com/fp/0c0d77e08ade7f3fda43e2857f845298-p_e.jpg,Esperanza
67acbdc9ef14e7015bcdfe3c,35.347633,-97.605865,269900.0,70.9670997406774,House,https://photos.zillowstatic.com/fp/e8e7baa3537fc134fd5f0f7dfed0133b-p_e.jpg,Williamson Farms
67acbdc9ef14e7015bcdfe46,35.621723,-97.63493,425000.0,16.0648915243768,House,https://photos.zillowstatic.com/fp/2749c612a5040f1877c0dabe8e314c5e-p_e.jpg,Carlisle Crossing
67acbdc9ef14e7015bcdfed8,35.31449,-97.53338,224900.0,28.51612442135554,House,https://photos.zillowstatic.com/fp/1953814ee16623cf3cda522a73903e83-p_e.jpg,The Preserve at Parkside
67acbdc9ef14e7015bcdff5d,35.555084,-97.536285,250000.0,28.24148355368599,House,https://photos.zillowstatic.com/fp/caa036f418325b68ab9b6eaab91d0bc6-p_e.jpg,May-Penn
67acbdc9ef14e7015bcdfe48,35.537945,-97.63137,125000.0,43.77766813148576,Townhouse,https://photos.zillowstatic.com/fp/a75b4dd87219c393d29c9904303fb4c9-p_e.jpg,May-Penn
67acbdc9ef14e7015bcdfe4e,35.358185,-97.42014,380000.0,65.94405506461422,House,https://photos.zillowstatic.com/fp/9d88cb3cc1eaab23027561712257afb5-p_e.jpg,Bricktown
67acbdc9ef14e7015bcdfe50,35.35952,-97.552055,429900.0,63.76392188834422,House,https://photos.zillowstatic.com/fp/b1831f581330be11c5c705595e1b65a7-p_e.jpg,The Preserve at Parkside
67acbdcaef14e7015bce008f,35.56842,-97.54103,257500.0,86.84927114731512,House,https://photos.zillowstatic.com/fp/b9a87fc85f84f1fd07b4542a6d0a25e7-p_e.jpg,May-Penn
67acbdcaef14e7015bce0117,35.622524,-97.62677,1390000.0,65.68415629912863,House,https://photos.zillowstatic.com/fp/1ea7b0a55f3dc202f8d474814977d0c3-p_e.jpg,Esperanza
67acbdcbef14e7015bce01d2,35.339233,-97.56126,2495000.0,10.079971054232184,House,https://photos.zillowstatic.com/fp/381a748470ede930706989b67863f450-p_e.jpg,The Preserve at Parkside
67acbdc9ef14e7015bcdfe54,35.60347,-97.59282,510000.0,1.1883734313138161,House,https://photos.zillowstatic.com/fp/bf3f949e29678768377a3ccffb91b088-p_e.jpg,Esperanza
67acbdc9ef14e7015bcdfeb6,35.490944,-97.52293,550000.0,82.95581729141588,House,https://photos.zillowstatic.com/fp/cc561d3040f6b21849daf9d296f91db1-p_e.jpg,Mesta Park
67acbdc9ef14e7015bcdff41,35.36261,-97.55598,418500.0,7.271553936337916,House,https://photos.zillowstatic.com/fp/f2acb8520b08dc5744966ea1c72c49f9-p_e.jpg,The Preserve at Parkside
67acbdcaef14e7015bce0000,35.31181,-97.5363,259000.0,94.42091284570718,House,https://photos.zillowstatic.com/fp/3332e026cc16ea0663fa0c91ea3a8b22-p_e.jpg,The Preserve at Parkside
67acbdc9ef14e7015bcdfe6c,35.61229,-97.617195,2399999.0,38.04279636209106,House,https://photos.zillowstatic.com/fp/40c331d8d6099612ce71c5a953736797-p_e.jpg,Esperanza
67acbdcaef14e7015bce011c,35.36087,-97.55178,649900.0,25.580956045475066,House,https://photos.zillowstatic.com/fp/bb194670b39f4db35fbda9cceb586679-p_e.jpg,The Preserve at Parkside
67acbdc9ef14e7015bcdfe71,35.600094,-97.63626,499000.0,66.44910772501063,House,https://photos.zillowstatic.com/fp/37c9942c0bf939bfb11d6a688a752ab0-p_e.jpg,Carlisle Crossing
67acbdcaef14e7015bce0018,35.47896,-97.48234,305000.0,86.42224946203379,House,https://photos.zillowstatic.com/fp/8e00b1fe4621438028164f9e4a297001-p_e.jpg,Hayes Highland
67acbdcaef14e7015bce00dc,35.57508,-97.470345,1135000.0,56.84267950327252,House,https://photos.zillowstatic.com/fp/44c3cb7aee54ce57246a603c12390f55-p_e.jpg,Edmond Gardens
67acbdc9ef14e7015bcdfe79,35.41447,-97.428085,219900.0,6.6288588358297424,House,https://photos.zillowstatic.com/fp/41f3d05d91c1f42ca70d93bbcb643850-p_e.jpg,Bricktown
67acbdc9ef14e7015bcdfedb,35.48629,-97.52165,400000.0,37.54533380425477,House,https://photos.zillowstatic.com/fp/99c165e9667071927dc8f824fd5dbb5c-p_e.jpg,Classens West Highland Parked
67acbdcaef14e7015bce016d,35.50107,-97.55444,199900.0,86.66240235238064,House,https://photos.zillowstatic.com/fp/ecbc6417572822a576ac5264ca8820da-p_e.jpg,West End
67acbdc9ef14e7015bcdfe7d,35.429276,-97.34519,345000.0,69.53578192010723,House,https://photos.zillowstatic.com/fp/9bbcbb34ff39b0ce220657027a8c9ed2-p_e.jpg,Vairy
67acbdcbef14e7015bce01cc,35.353233,-97.55349,675000.0,32.726767796353705,House,https://photos.zillowstatic.com/fp/46dab04da9aaac6f5ee4b1df67897594-p_e.jpg,The Preserve at Parkside
67acbdc9ef14e7015bcdfe81,35.38319,-97.556496,244900.0,68.51965965595772,House,https://photos.zillowstatic.com/fp/7380f72200eee541128e81017bf9cb04-p_e.jpg,The Preserve at Parkside
67acbdc9ef14e7015bcdfec8,35.477077,-97.5413,465000.0,52.825798520238145,Multi-family home,https://photos.zillowstatic.com/fp/a1de649038f63ca4b2d2d1cf4422ac59-p_e.jpg,University
67acbdc9ef14e7015bcdff42,35.403088,-97.34083,304900.0,99.03674368814515,House,https://photos.zillowstatic.com/fp/6bd85f99172d7d1d49dcaebd6a9d261c-p_e.jpg,Bricktown
67acbdc9ef14e7015bcdfe8e,35.50793,-97.55921,174900.0,26.66994369770521,House,https://photos.zillowstatic.com/fp/cdc808b8744db747cb8cb11562eecf0d-p_e.jpg,May-Penn
67acbdcbef14e7015bce01e8,35.495003,-97.5472,1350000.0,38.83609235825857,Multi-family home,https://photos.zillowstatic.com/fp/4eb28d989e04e2d46ea7437e536a50d7-p_e.jpg,West End
67acbdc9ef14e7015bcdfe91,35.531494,-97.53308,630000.0,32.48339774294854,House,https://photos.zillowstatic.com/fp/c0c4f981731ac3664ecf062415ae3831-p_e.jpg,Westmont
67acbdc9ef14e7015bcdfe93,35.56781,-97.55482,227500.0,2.7247979067252515,House,https://photos.zillowstatic.com/fp/c84f50cac66a4c9e97a3a5e22de277e2-p_e.jpg,May-Penn
67acbdcaef14e7015bcdffb5,35.57721,-97.5585,201900.0,25.313064809635865,House,https://photos.zillowstatic.com/fp/2e9f5542721ef9b878c7ff6c9af853fe-p_e.jpg,Esperanza
67acbdc9ef14e7015bcdfe95,35.369682,-97.521576,389900.0,89.23618315026432,House,https://photos.zillowstatic.com/fp/edcdad9df71371ff6e189e629fc0647b-p_e.jpg,The Preserve at Parkside
67acbdc9ef14e7015bcdff20,35.479374,-97.48252,150000.0,64.54668133990864,House,https://photos.zillowstatic.com/fp/9e52ee81f019c18c0dfafdb2deb499f8-p_e.jpg,Hayes Highland
67acbdc9ef14e7015bcdfe9e,35.491173,-97.58894,169000.0,0.586348503955636,House,https://photos.zillowstatic.com/fp/40c184301f601a0db27c15eaee54de40-p_e.jpg,West End
67acbdcaef14e7015bce00fc,35.618874,-97.59619,339000.0,34.35352691495741,House,https://photos.zillowstatic.com/fp/c27d2677d76a9ee0ef6f552db04bb13f-p_e.jpg,Esperanza
67acbdcaef14e7015bce0197,35.618874,-97.59619,339000.0,45.71828234555851,House,https://photos.zillowstatic.com/fp/c27d2677d76a9ee0ef6f552db04bb13f-p_e.jpg,Esperanza
67acbdc9ef14e7015bcdfea1,35.600735,-97.59946,375000.0,20.514077920341155,House,https://photos.zillowstatic.com/fp/6370b76caafd5884764ad05387d08820-p_e.jpg,Esperanza
67acbdcaef14e7015bcdff8b,35.48587,-97.53227,475000.0,17.260626566508964,House,https://photos.zillowstatic.com/fp/627e073a147695dbdc7fee583c0cd464-p_e.jpg,University Place
67acbdcaef14e7015bce00fb,35.475613,-97.527916,149900.0,43.439369479459685,Condo,https://photos.zillowstatic.com/fp/e2bb577279e5c414bdae7544b3139fb0-p_e.jpg,Midtown Oklahoma City
67acbdcbef14e7015bce01c9,35.48633,-97.54276,399900.0,20.789450562730615,House,https://photos.zillowstatic.com/fp/82ba0bb266d98e29ef3ee355cbc47f63-p_e.jpg,University
67acbdc9ef14e7015bcdfeb2,35.411015,-97.432205,360000.0,90.63002467213128,House,https://photos.zillowstatic.com/fp/42b67aabec454238bc116daa7a8e03b8-p_e.jpg,Bricktown
67acbdc9ef14e7015bcdfeb7,35.566788,-97.57174,294000.0,44.67170206816663,House,https://photos.zillowstatic.com/fp/2456f805b2ae44c8e5d9f7d6964e4119-p_e.jpg,May-Penn
67acbdc9ef14e7015bcdfebb,35.515217,-97.56332,175000.0,65.91308656104832,House,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=35.51521682739258,-97.56331634521484&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=q8OaOUwQ9mR3vPpa2UTmdaseHgI=",May-Penn
67acbdc9ef14e7015bcdfec6,35.59349,-97.557236,350000.0,18.349384433005344,House,https://photos.zillowstatic.com/fp/3605546a6e7ca41168da77bc40702ab5-p_e.jpg,Esperanza
67acbdc9ef14e7015bcdff2d,35.421513,-97.35726,249900.0,13.28523125063551,House,https://photos.zillowstatic.com/fp/ac9cac0ee2c08fea67c7f621cc12811e-p_e.jpg,Bricktown
67acbdcaef14e7015bcdfff2,35.340202,-97.5721,258000.0,1.0990231398526729,House,https://photos.zillowstatic.com/fp/38601ab722129d9c4fccfe10ca5f0d63-p_e.jpg,The Preserve at Parkside
67acbdcaef14e7015bce018a,35.597214,-97.6101,699099.0,49.52681712827084,House,https://photos.zillowstatic.com/fp/acba569de4f55837869d3bf2bcb833bc-p_e.jpg,Esperanza
67acbdc9ef14e7015bcdfebd,35.492542,-97.52394,450000.0,97.79732329496521,House,https://photos.zillowstatic.com/fp/02e73c1001d3540115c0f2bba30e2196-p_e.jpg,Mesta Park
67acbdc9ef14e7015bcdfec1,35.606667,-97.615685,649900.0,82.88999772239723,House,https://photos.zillowstatic.com/fp/bff2af078d7eedd3b346c5fdfdd03da5-p_e.jpg,Esperanza
67acbdc9ef14e7015bcdfec3,35.592648,-97.59427,350000.0,56.47643536567322,House,https://photos.zillowstatic.com/fp/eb6ef19723d48449ae06dc8d2c6c04fa-p_e.jpg,Esperanza
67acbdcaef14e7015bcdfff5,35.583057,-97.6648,258900.0,5.666794210873027,House,https://photos.zillowstatic.com/fp/4c48030ca2c83c312c3bbeafdbb49455-p_e.jpg,Carlisle Crossing
67acbdcaef14e7015bce0178,35.599403,-97.62163,247000.0,70.66896056144932,House,https://photos.zillowstatic.com/fp/1237c2f6c92ad61072c8223752343064-p_e.jpg,Carlisle Crossing
67acbdc9ef14e7015bcdfec9,35.58103,-97.62827,639900.0,7.925222163353995,House,https://photos.zillowstatic.com/fp/6c99109f52957c84a1de41ee246fc681-p_e.jpg,Carlisle Crossing
67acbdc9ef14e7015bcdfed1,35.504086,-97.52423,269000.0,72.19977868680462,House,https://photos.zillowstatic.com/fp/ca46edd4a82aa3b7d284ff473c4af001-p_e.jpg,Edgemere Park
67acbdc9ef14e7015bcdfed4,35.49087,-97.4952,269900.0,49.11699713829968,House,https://photos.zillowstatic.com/fp/6876d30b2472ac90cc2a890b492c8e39-p_e.jpg,Harrell
67acbdc9ef14e7015bcdfee8,35.58095,-97.57572,530000.0,68.43149356640228,House,https://photos.zillowstatic.com/fp/a99aed8e4d62d839cf013deb01d0a646-p_e.jpg,Esperanza
67acbdc9ef14e7015bcdfeeb,35.483215,-97.46681,155900.0,50.621649160115524,House,https://photos.zillowstatic.com/fp/b808182ff8537ba7a16be21830e5d713-p_e.jpg,Patrick Moore
67acbdc9ef14e7015bcdfeef,35.542366,-97.66631,499400.0,92.84874945388408,House,https://photos.zillowstatic.com/fp/7622641874508ec2bc0558cae89a0185-p_e.jpg,Carlisle Crossing
67acbdc9ef14e7015bcdff1b,35.52012,-97.52653,290000.0,85.34975957779739,House,https://photos.zillowstatic.com/fp/0ff1687d593a2634af9db592bada5ffd-p_e.jpg,Edgemere Park
67acbdcaef14e7015bce00bf,35.49392,-97.58031,195000.0,22.0075468177227,House,https://photos.zillowstatic.com/fp/c40b06850857288f51d9b9301e032f85-p_e.jpg,West End
67acbdc9ef14e7015bcdff01,35.41536,-97.542946,179900.0,16.51690149136008,House,https://photos.zillowstatic.com/fp/189ac9abb2879a84acef76bdc4cd0535-p_e.jpg,Wheeler District
67acbdc9ef14e7015bcdff04,35.58141,-97.5285,215000.0,58.7268674518969,House,https://photos.zillowstatic.com/fp/957d8508f0ee6d56966ea76ce8521aac-p_e.jpg,Esperanza
67acbdcaef14e7015bcdffbf,35.505226,-97.55485,173000.0,60.667263013537664,House,https://photos.zillowstatic.com/fp/156bf03a087d715a920150d3915244e3-p_e.jpg,West End
67acbdc9ef14e7015bcdff07,35.4825,-97.55854,230000.0,80.41533663199675,House,https://photos.zillowstatic.com/fp/f382c8513d2eb0d89294f94360904c4b-p_e.jpg,University
67acbdc9ef14e7015bcdff11,35.44096,-97.590195,195000.0,67.77467362565443,House,https://photos.zillowstatic.com/fp/3914b8e157fa9af1b8f6bb6d42cd8528-p_e.jpg,Wheeler District
67acbdcaef14e7015bce010e,35.40208,-97.665764,349900.0,9.704310166469876,House,https://photos.zillowstatic.com/fp/6f5ddfb4956b00588eae79d82913caa4-p_e.jpg,Williamson Farms
67acbdccef14e7015bce032f,42.339363,-83.01967,230000.0,69.49366373132551,Condo,https://photos.zillowstatic.com/fp/992de84d4e1b367fcdcb81a3a2142299-p_e.jpg,Woodward East Historic District
67acbdccef14e7015bce035e,42.35202,-82.99362,325000.0,39.65465997547933,Condo,https://photos.zillowstatic.com/fp/5390b4bbd01e8e24a3df88e482ab2509-p_e.jpg,Woodward East Historic District
67acbdccef14e7015bce0517,42.370613,-83.07772,154900.0,94.88677246602121,Condo,https://photos.zillowstatic.com/fp/476624ea8aa231d94deaa4e5d75a18da-p_e.jpg,Milwaukee Junction
67acbdc9ef14e7015bcdff21,35.497444,-97.571106,185000.0,95.55268105608022,House,https://photos.zillowstatic.com/fp/72a600aa14c060800f2a9565715bf55c-p_e.jpg,West End
67acbdc9ef14e7015bcdff2e,35.489384,-97.48321,239000.0,24.573288993841324,House,https://photos.zillowstatic.com/fp/5a1eeec36bc5ad1ce6a9deef4182c3aa-p_e.jpg,Park Estates
67acbdcaef14e7015bce005d,35.595066,-97.578964,550000.0,13.783959982650318,House,https://photos.zillowstatic.com/fp/d60a8fa313690705bf0ba64aeb02d3ad-p_e.jpg,Esperanza
67acbdcaef14e7015bce005f,35.481686,-97.474976,245000.0,4.430480424528205,House,https://photos.zillowstatic.com/fp/f9054f2fa22304024efa160d6c40c6c0-p_e.jpg,Park Estates
67acbdc9ef14e7015bcdff35,35.484776,-97.47429,137000.0,43.600805407032915,House,https://photos.zillowstatic.com/fp/7ea5e183add652a3d9d90f74d27d1309-p_e.jpg,Patrick Moore
67acbdc9ef14e7015bcdff38,35.40952,-97.42716,300000.0,85.70837833286329,House,https://photos.zillowstatic.com/fp/4342f378b443cb8458b4530d309e0d9b-p_e.jpg,Bricktown
67acbdc9ef14e7015bcdff3e,35.331337,-97.55074,285000.0,26.163626661945926,House,https://photos.zillowstatic.com/fp/bcf809c64f9e9058cc0d7818471dc5c5-p_e.jpg,The Preserve at Parkside
67acbdcaef14e7015bcdffd6,35.505497,-97.610466,500000.0,61.230020507914205,House,https://photos.zillowstatic.com/fp/1a7d1abafd24ce3919c571e29651c2ae-p_e.jpg,May-Penn
67acbdc9ef14e7015bcdff43,35.479805,-97.48644,129900.0,21.301287149125947,House,https://photos.zillowstatic.com/fp/c23b217a5d378d38babb0999bc58e781-p_e.jpg,Harrell
67acbdc9ef14e7015bcdff45,35.439476,-97.68409,245000.0,19.58521591197384,House,https://photos.zillowstatic.com/fp/60315e6554e00928fd9d5a1492485469-p_e.jpg,Williamson Farms
67acbdcbef14e7015bce01b1,35.376297,-97.28426,485000.0,2.415761895940549,House,https://photos.zillowstatic.com/fp/92a33683a0dd74477d32bd5f0576d656-p_e.jpg,Bricktown
67acbdc9ef14e7015bcdff51,35.33333,-97.54052,364000.0,40.86874691301408,House,https://photos.zillowstatic.com/fp/8c5cc23f425170fcddc04e829923b162-p_e.jpg,The Preserve at Parkside
